0.10526315789473684 -0.7798405096540947 0.0015467818104652983
0.16666666666666666 -0.8287619637400159 0.0016492484399986886
0.2222222222222222 -0.8394648791542791 0.0008633519528906824
0.2857142857142857 -0.8510858624391834 0.0007076779470829399
