0.5 0.023193085439262066 0.00017606969147669423
0.4 0.03990025975325672 0.0003739797705986754
0.2857142857142857 0.036960759801182956 0.0007140394072423703
0.25 0.006102400401794241 0.0007468428456164022
0.2 0.041682673129211235 0.00038781384346367893
0.14285714285714285 0.014946824908630613 0.0005133643272135182
0.125 0.004551971775534057 0.0004795456938341441
0.1 0.047947152401064536 0.001927812992935988
0.07407407407407407 -0.05527395538164833 0.001143902048086444
0.05 -0.07841792768578147 0.002863623942498411
