0.5 -0.007051520505203707 0.00019054069635953232
0.4 -0.008829408877264626 0.00040099348757398036
0.2857142857142857 -0.007394056748216769 0.00043580946844717434
0.25 0.009239877204691625 0.00047456668225583575
0.2 -0.010979125475197976 0.0005893404445846456
0.14285714285714285 -0.03803327561853062 0.0010641630205245828
0.125 0.0048492176478766285 0.0008056861654470583
0.1 -0.04122977560319609 0.0010828521478170507
0.07407407407407407 -0.04100315097439022 0.002325894084303078
0.05 0.12398646915060904 0.002043750419264024
