0.5 0.30641009667374164 0.00029978829717241753
0.4 0.26440433627877225 0.0004796399691130391
0.2857142857142857 0.23339612148881908 0.0004219456938807812
0.25 0.21471008963734622 0.0002474287793908514
0.2 0.2045777451286828 0.0003161627149105293
0.14285714285714285 0.1803609272560484 0.0013810168329755905
0.125 0.2583302282118754 0.0008394195112173667
0.1 0.2404708898359426 0.002418474086983817
0.07407407407407407 0.14845902483001075 0.0018476371368646473
0.05 0.5956722017575131 0.0030578876587632115
