0.01 0.00031695948093750484 0.000287500040225527
0.1673684210526316 0.0004547608925698383 0.00027385047042063936
0.3247368421052632 0.000355338040382106 0.00036915225212452957
0.4821052631578948 0.00023845938015239714 0.00021002355374721214
0.6394736842105264 0.00022016257317693266 0.0001900133206704684
0.796842105263158 0.0006168177136025269 0.0002561949138573103
0.9542105263157896 0.0008566600793460815 0.00014165466586422103
1.1115789473684212 0.0016646873384528905 9.928742897295832e-05
1.2689473684210528 0.0024551347166053192 6.696358025119508e-05
1.4263157894736844 0.0014781650961909808 0.00034632918984947163
1.583684210526316 0.004045612886759575 8.192777296206479e-05
1.7410526315789476 0.008179985237574761 0.00010487672649503383
1.8984210526315792 0.00011578684377549818 9.474143813242161e-05
2.055789473684211 1.5011990980092964e-05 0.00012261543248015278
2.213157894736842 0.00012029418733899535 0.007221324324499863
2.3705263157894736 9.823150613019962e-05 0.00010746941878271927
2.5278947368421054 4.000320448690973e-06 0.00015452437334369885
2.6852631578947372 0.013204911370690884 4.6208100452866927e-05
2.8426315789473686 0.00015213770621397488 8.199754712892e-05
3.0 5.3534677591706715e-05 0.00010125739537400019
