0.01 -0.03392731657819961 0.00028255773013718754
0.1673684210526316 0.019147142603726443 0.00033425975179117396
0.3247368421052632 0.1073689074122333 0.0004981501890246081
0.4821052631578948 0.30417268057201663 0.0003545969076050182
0.6394736842105264 0.4392406937005021 0.0013635771418908222
0.796842105263158 0.5490399915187076 0.0016252797325510776
0.9542105263157896 0.5372680499419085 0.0028044206103103493
1.1115789473684212 0.6281813648355483 0.005815518607518043
1.2689473684210528 0.4896755260854493 0.007835741831954405
1.4263157894736844 0.28406391587797397 0.0023763111102281364
1.583684210526316 0.6765022702232072 0.00900727516290873
1.7410526315789476 0.04178190126102491 0.0001406692918181273
1.8984210526315792 0.282984811819131 0.004270342381209525
2.055789473684211 0.5316452586134084 0.011663770841365615
2.213157894736842 1.1355827591836676 0.029092300672383945
2.3705263157894736 0.043713840461722435 5.0736312301565634e-05
2.5278947368421054 0.04828085458686843 0.00015242689043366934
2.6852631578947372 7.471232589440943 0.027698530735610707
2.8426315789473686 0.037710514126550396 8.835407675409756e-05
3.0 0.04106689298747539 8.453493491705939e-05
