0.01 -0.01686965096850926
0.1 0.02597962375008989
0.1123076923076923 0.04176814910158089
0.21461538461538462 0.04001495781586939
0.3169230769230769 0.010588255869104389
0.41923076923076924 0.14099438085664748
0.5215384615384615 0.15167948069793777
0.6238461538461538 0.09811574753478183
0.7261538461538461 0.18584663606997975
0.8284615384615385 0.1807050505712354
0.9307692307692308 0.2510899342538716
1.0 0.23523815744131502
1.033076923076923 0.23786784137623707
1.1353846153846154 0.23000256927539495
1.2376923076923076 0.2835538369441012
1.34 0.29341431593036615
1.4423076923076923 0.328051452581849
1.5446153846153847 0.35583037182923455
1.646923076923077 0.34017167439524393
1.7492307692307691 0.3663381173863943
1.8515384615384616 0.35535412270463657
1.9538461538461538 0.43726680129226225
2.0 0.4450521499101935
2.0561538461538458 0.4352985530263296
2.1584615384615384 0.4359997559152411
2.2607692307692306 0.47865642726350055
2.363076923076923 0.46910496387324396
2.465384615384615 0.4959498191299303
2.5676923076923073 0.4660866131515784
2.67 0.4749719990346914
2.772307692307692 0.4802193277392851
2.8746153846153844 0.544466062152445
2.9769230769230766 0.5296669909681112
3.079230769230769 0.5723664847331731
3.1815384615384614 0.506092361766193
3.2838461538461536 0.5700995938520024
3.386153846153846 0.5672357131872672
3.488461538461538 0.5866999927641591
3.5907692307692307 0.5777274223840559
3.693076923076923 0.6079115582230624
3.795384615384615 0.6145141833585475
3.8976923076923073 0.6106443895479123
4.0 0.6238134994771622
