0.01 -0.02141127721108777
0.1 0.029274837147784918
0.1123076923076923 0.030959442935282026
0.21461538461538462 0.04928696260758154
0.3169230769230769 0.03699720824275629
0.41923076923076924 0.11169435236873242
0.5215384615384615 0.13036016893094154
0.6238461538461538 0.08335294308204076
0.7261538461538461 0.1721904583346921
0.8284615384615385 0.19637282562173017
0.9307692307692308 0.2321368454984512
1.0 0.2390519658076475
1.033076923076923 0.23169323177613527
1.1353846153846154 0.23678609757427843
1.2376923076923076 0.2589727217151024
1.34 0.28228461532781707
1.4423076923076923 0.3303721151633959
1.5446153846153847 0.3515660282792248
1.646923076923077 0.34196965868028256
1.7492307692307691 0.36912060205353586
1.8515384615384616 0.348726043120578
1.9538461538461538 0.4221010524541197
2.0 0.4282126884821866
2.0561538461538458 0.4109185574073129
2.1584615384615384 0.43601649666409775
2.2607692307692306 0.4672086380082038
2.363076923076923 0.46769068850011397
2.465384615384615 0.48722856476016385
2.5676923076923073 0.4886115689642605
2.67 0.48414829530180076
2.772307692307692 0.4879616616652146
2.8746153846153844 0.5334834923748544
2.9769230769230766 0.5283223023627367
3.079230769230769 0.563954433782058
3.1815384615384614 0.5162242455305524
3.2838461538461536 0.5708863425300423
3.386153846153846 0.5617541887031102
3.488461538461538 0.5926100901025951
3.5907692307692307 0.5825248203647989
3.693076923076923 0.595853741427026
3.795384615384615 0.6115851396061375
3.8976923076923073 0.6183386158143568
4.0 0.6218000268322577
