0.01 0.9949674227313667 0.0005305807516498278
0.14758620689655175 0.9788860024839003 0.0004564983769576755
0.2851724137931035 0.9612118809043966 0.0006397636500648553
0.4227586206896552 0.9043658774069278 0.0003463848969870553
0.560344827586207 0.8995389582039555 0.0003406723458120683
0.6979310344827587 0.8224508451896396 0.00012856586760076838
0.8355172413793104 0.7784056168746091 0.00023002167700488253
0.9731034482758621 0.7304814691931091 0.00018431475736816385
1.110689655172414 0.6906404554697246 0.00026361820622958226
1.2482758620689656 0.6678030812286284 9.853037160885422e-05
1.3858620689655174 0.6336664576281483 0.00014464240314181423
1.523448275862069 0.6092385876643647 0.00012686697889101065
1.6610344827586208 0.576504567973173 0.0007261878607545458
1.7986206896551726 0.5592226764857452 0.00028997160449855774
1.9362068965517243 0.5588186647570942 0.0004962065322262245
2.073793103448276 0.5328795790484442 0.00023147999414695325
2.2113793103448276 0.5494001239330969 0.000549451814487644
2.3489655172413793 0.5091252161356131 0.0004707576535711
2.486551724137931 0.5261061219495077 0.0005518859905431498
2.624137931034483 0.5312565277354918 0.00039751022402196646
2.7617241379310347 0.4971612454102686 0.00030355963385843054
2.8993103448275863 0.4142655459561493 0.00030990532868245985
3.036896551724138 0.5092934664998343 0.0015390642176762435
3.1744827586206896 0.5013803713530636 0.0009996369639281193
3.3120689655172413 0.48468979531951806 0.00037819504637364267
3.4496551724137934 0.5090845341893908 0.0005124728818561979
3.587241379310345 0.5006205223238078 0.0005731045835019847
3.7248275862068967 0.45750561225761277 0.00172793461501725
3.8624137931034483 0.43520536484684774 0.001029052457932962
4.0 0.48272246501202787 0.0012005716521097864
