0.01 0.00010087548806654914
0.14758620689655175 -0.013200021354661386
0.2851724137931035 -0.04574618041800789
0.4227586206896552 -0.09317532756434224
0.560344827586207 -0.1686270497625676
0.6979310344827587 -0.2753742918420524
0.8355172413793104 -0.38601781115881795
0.9731034482758621 -0.47885201616559464
1.110689655172414 -0.6918386466539559
1.2482758620689656 -0.9083773177842774
1.3858620689655174 -1.0573798045601832
1.523448275862069 -1.3270122463263347
1.6610344827586208 -1.5586104101574543
1.7986206896551726 -1.737845053802589
1.9362068965517243 -2.024819679881819
2.073793103448276 -2.231978027801986
2.2113793103448276 -2.457018710237386
2.3489655172413793 -2.7001887454733575
2.486551724137931 -2.882857097274807
2.624137931034483 -3.138000519677796
2.7617241379310347 -3.371402378148886
2.8993103448275863 -3.5887157379973456
3.036896551724138 -3.7971709068352877
3.1744827586206896 -4.041787627547256
3.3120689655172413 -4.269102602035699
3.4496551724137934 -4.492385367536796
3.587241379310345 -4.7222411978950305
3.7248275862068967 -4.954584872356467
3.8624137931034483 -5.181978664707385
4.0 -5.424226887211985
