0.01 -7.642272936685795e-05
0.14758620689655175 -0.011189970100401812
0.2851724137931035 -0.043926420823258705
0.4227586206896552 -0.09641990518605162
0.560344827586207 -0.16687654164780305
0.6979310344827587 -0.2502262311258352
0.8355172413793104 -0.35540714499614934
0.9731034482758621 -0.5073201269038798
1.110689655172414 -0.6584668133188294
1.2482758620689656 -0.832824346444816
1.3858620689655174 -1.0365786680378215
1.523448275862069 -1.2140766081538825
1.6610344827586208 -1.4628696950197764
1.7986206896551726 -1.7731577711198043
1.9362068965517243 -1.98166748735362
2.073793103448276 -2.222723866839444
2.2113793103448276 -2.4239058169629732
2.3489655172413793 -2.4101753867417175
2.486551724137931 -2.708063731881025
2.624137931034483 -3.140894036073315
2.7617241379310347 -3.3571150697174863
2.8993103448275863 -3.5836101469828727
3.036896551724138 -3.5928464320922635
3.1744827586206896 -3.8880180266824147
3.3120689655172413 -4.2372637545899945
3.4496551724137934 -4.485323681542895
3.587241379310345 -4.714968192176728
3.7248275862068967 -4.742089571671798
3.8624137931034483 -4.961071302339935
4.0 -4.782041753491823
