0.01 -4.36795251021636e-05
0.14758620689655175 -0.001184357381498198
0.2851724137931035 -0.04233355583178666
0.4227586206896552 -0.11956675769102823
0.560344827586207 -0.20868900643806856
0.6979310344827587 -0.3019311761044217
0.8355172413793104 -0.48016849078664686
0.9731034482758621 -0.6053845995049376
1.110689655172414 -0.8430579526252573
1.2482758620689656 -0.9731865748205204
1.3858620689655174 -1.1912994089769702
1.523448275862069 -1.4081339448027803
1.6610344827586208 -1.4899897441988728
1.7986206896551726 -1.8725913224382702
1.9362068965517243 -2.024775735663973
2.073793103448276 -2.328973811156729
2.2113793103448276 -2.527917451708707
2.3489655172413793 -2.887259417866354
2.486551724137931 -2.959201224857967
2.624137931034483 -3.185977408821638
2.7617241379310347 -3.537823777352393
2.8993103448275863 -3.693084318332988
3.036896551724138 -4.00665145918663
3.1744827586206896 -4.282420983091027
3.3120689655172413 -4.45078436318508
3.4496551724137934 -4.6250591961969665
3.587241379310345 -5.028202100389686
3.7248275862068967 -5.1693175591925815
3.8624137931034483 -5.368291301929294
4.0 -5.764670740736426
