0.5 -0.007044728749158239 0.00018379154033171548
0.4 -0.006686365209605357 0.00020463606122004722
0.2857142857142857 -0.0058859175966799555 0.00026711572735435167
0.25 -0.006868876281539905 0.0003158536999828187
0.2 -0.006492336222258401 0.000364877149463548
0.14285714285714285 -0.006778915037977859 0.0005103488994891636
0.125 -0.005106086117272452 0.0005386998618176775
0.1 -0.0058941695202174346 0.0006764149725740789
0.07407407407407407 -0.007012045146069909 0.0009312729856765802
0.05 -0.0062807685309032284 0.0012117102330119409
