0.01 0.0024637765872433156
0.1 0.024625652778565463
0.1123076923076923 0.027652914923688567
0.21461538461538462 0.05275606004721137
0.3169230769230769 0.07769618013824722
0.41923076923076924 0.10239866005058919
0.5215384615384615 0.12679237179753894
0.6238461538461538 0.15081064484565287
0.7261538461538461 0.17439210220241175
0.8284615384615385 0.19748133527808182
0.9307692307692308 0.22002940102333143
1.0 0.2349588613411889
1.033076923076923 0.24199413616884458
1.1353846153846154 0.2633402935057472
1.2376923076923076 0.2840395131302195
1.34 0.3040701472871248
1.4423076923076923 0.3234169610829413
1.5446153846153847 0.34207073318452863
1.646923076923077 0.3600277809675345
1.7492307692307691 0.3772894337076526
1.8515384615384616 0.3938614755999326
1.9538461538461538 0.40975357791993866
2.0 0.4167037557093987
2.0561538461538458 0.42497873676614845
2.1584615384615384 0.4395527297771952
2.2607692307692306 0.4534936021948665
2.363076923076923 0.4668211897933033
2.465384615384615 0.4795566836232924
2.5676923076923073 0.49172223928989117
2.67 0.5033406316229678
2.772307692307692 0.5144349541108726
2.8746153846153844 0.5250283613297511
2.9769230769230766 0.5351438517790963
3.079230769230769 0.5448040879866458
3.1815384615384614 0.5540312504283181
3.2838461538461536 0.5628469216766764
3.386153846153846 0.5712719972030637
3.488461538461538 0.5793266193782052
3.5907692307692307 0.5870301314103964
3.693076923076923 0.5944010482045864
3.795384615384615 0.6014570413976836
3.8976923076923073 0.6082149361087839
4.0 0.6146907172256743
