0.5 -0.004031087635124506
1.0 -0.005510357502344612
1.5 -0.006052446144636043
2.0 -0.0062509933155815685
2.5 -0.006323699800623708
3.0 -0.006350322518148873
3.5 -0.0063600706433286835
4.0 -0.0063636399716403315
4.5 -0.006364946898311667
5.0 -0.0063654254360995775
5.5 -0.006365600655384046
6.0 -0.006365664813019238
6.5 -0.006365688304782891
7.0 -0.0063656969064722945
7.5 -0.006365700056052969
8.0 -0.006365701209300695
8.5 -0.006365701631573744
9.0 -0.006365701786193424
9.5 -0.00636570184280927
10.0 -0.006365701863539755
10.5 -0.0063657018711305155
11.0 -0.006365701873909941
