0.5 -0.38790696656651735
1.0 -0.5014245302532282
1.5 -0.5314843119340892
2.0 -0.5393442858242888
2.5 -0.5414318526971527
3.0 -0.5420008432350809
3.5 -0.5421607838261403
4.0 -0.5422072536382445
4.5 -0.5422212073229392
5.0 -0.5422255278887388
5.5 -0.5422269021957683
6.0 -0.5422273492328131
6.5 -0.5422274972544113
7.0 -0.5422275469396494
7.5 -0.5422275637875626
8.0 -0.5422275695431573
8.5 -0.542227571519939
9.0 -0.5422275722014466
9.5 -0.5422275724370428
10.0 -0.5422275725186405
10.5 -0.5422275725469369
11.0 -0.5422275725567638
