0.5 -1.4039896964422698
1.0 -1.649077557735247
1.5 -1.6871017271126934
2.0 -1.6943252052196227
2.5 -1.6960284164784578
3.0 -1.6964877224894563
3.5 -1.6966195818942233
4.0 -1.6966584042716841
4.5 -1.6966699443824371
5.0 -1.6966733869020587
5.5 -1.6966744151720803
6.0 -1.696674722459078
6.5 -1.6966748143042742
7.0 -1.6966748417576678
7.5 -1.6966748499639583
8.0 -1.6966748524169686
8.5 -1.6966748531502234
9.0 -1.6966748533693985
9.5 -1.6966748534349336
10.0 -1.6966748534545233
10.5 -1.6966748534603657
11.0 -1.6966748534621268
