0.3 -1.093567598515573 0.016820483420411654
0.6 -1.440739521090074 0.014984331856133393
0.8999999999999999 -1.5978780785737607 0.012939531119489324
1.2 -1.6465402168963081 0.011310004930818143
1.5 -1.6529941503503882 0.010717888631987485
1.7999999999999998 -1.650577740598168 0.010556441709837085
2.1 -1.6568163542331291 0.010309169280475296
2.4 -1.6659993939949562 0.009977504300381959
2.6999999999999997 -1.6638576629748807 0.010426178551770464
3.0 -1.667321423409289 0.011145035098877812
3.3 -1.6573911915556754 0.011242564953079124
3.5999999999999996 -1.6683685407043898 0.010477491685464345
3.8999999999999995 -1.6502875094012965 0.009999522497760283
4.2 -1.663195957407533 0.009943182991148427
4.5 -1.6631164344846237 0.010413156804545827
4.8 -1.6746578546508872 0.010626904070505804
5.1 -1.6466498483397118 0.010198767048627358
5.3999999999999995 -1.6549589816181183 0.010017737710777696
5.7 -1.669295494801356 0.010080347334457557
6.0 -1.6512619653839966 0.010507855229641308
6.300000000000001 -1.6600165733535177 0.010707264757936534
6.6 -1.7022104329352394 0.010345351545830469
