0.3 0.12361240249392065 0.0077245532388321375
0.6 0.19193439926827657 0.00933865229044101
0.8999999999999999 0.26905572748561885 0.011023798817337596
1.2 0.32898038213615305 0.011399905453256993
1.5 0.3608828036942167 0.010755215497054644
1.7999999999999998 0.3847058425978169 0.010329421577592986
2.1 0.39265137047010656 0.010484907725130423
2.4 0.4100272706289755 0.011605741219437036
2.6999999999999997 0.4069446681144108 0.012101176799402785
3.0 0.42909062105956647 0.011909536444648221
3.3 0.4111472100288495 0.012228447259975236
3.5999999999999996 0.4024530708128979 0.012664737050787238
3.8999999999999995 0.42040859418802473 0.01265698692336568
4.2 0.4183571542009825 0.012679374567362523
4.5 0.42016829227982805 0.012915558142526248
4.8 0.43753661508917346 0.012084025718695662
5.1 0.4270119210721601 0.011795458057209824
5.3999999999999995 0.43546747171897243 0.012910065877623573
5.7 0.4129536245050578 0.013568380701153241
6.0 0.4413706304522361 0.012212006883238282
6.300000000000001 0.3720564142237125 0.01597189152108883
6.6 0.42033585429241827 0.014879116096338118
