0.2 0.08278365884191874 0.008823292821242648
0.4 0.1605987958480984 0.01135297157733949
0.6000000000000001 0.2055183611143463 0.012296108042270139
0.8 0.2656183300380004 0.013253558603025142
1.0 0.27168279867007994 0.013550044580550435
1.2000000000000002 0.33647955171536914 0.01360897586747165
1.4000000000000001 0.33295564850561915 0.015968884459044444
1.6 0.3547246072541917 0.01594340838626273
1.7999999999999998 0.3673099845569224 0.01585885986305103
2.0 0.37562953932095783 0.016123133743247843
2.2 0.391277711935968 0.01690572080476718
2.4000000000000004 0.3824257924537272 0.01590242218298563
2.6 0.40612337817682664 0.01579236468865319
2.8000000000000003 0.41997169174757104 0.017141873046802227
3.0 0.3934895834119316 0.015568832900086708
3.2 0.4063632639400827 0.017799316845104465
3.4000000000000004 0.3988243467000468 0.0184306601689582
3.5999999999999996 0.4095936787852281 0.018217988946338807
3.8000000000000003 0.44222847261120013 0.016727809580078502
4.0 0.4343385413442708 0.016475112548591492
4.2 0.4536894908339555 0.012080924796707481
4.4 0.42060704005300764 0.0166905507727676
