0.2 -2.9382395784155184 0.03753612581958295
0.4 -3.942681990101136 0.031053366213253976
0.6000000000000001 -4.2872938045380256 0.025221143217009596
0.8 -4.419072828420884 0.021722483196968585
1.0 -4.422604043959344 0.02100232309314267
1.2000000000000002 -4.437621023459931 0.02058565602093946
1.4000000000000001 -4.5047024774405955 0.017553008708698813
1.6 -4.469644146006855 0.01917872421781662
1.7999999999999998 -4.4701462299408785 0.017549208733802762
2.0 -4.479464204232292 0.017505488639783694
2.2 -4.455875030470946 0.020623103236366448
2.4000000000000004 -4.4938289670982705 0.01870559206155537
2.6 -4.481337340459278 0.017396574130077225
2.8000000000000003 -4.445564092253886 0.017508080141622584
3.0 -4.489052506930417 0.01887932547454519
3.2 -4.439643197628641 0.01824910973132819
3.4000000000000004 -4.469587114013147 0.018560047103233585
3.5999999999999996 -4.471416534583897 0.016689836898684803
3.8000000000000003 -4.469982537848483 0.01870661887987945
4.0 -4.474103882373733 0.018107196335819826
4.2 -4.4917053797369775 0.017610589260436675
4.4 -4.492309615663696 0.01761698469683883
