0.01 0.0024549657494630757
0.1 0.024537605092193594
0.1123076923076923 0.027554048421731772
0.21461538461538462 0.052567563034077606
0.3169230769230769 0.07741883486270747
0.41923076923076924 0.10203355628619473
0.5215384615384615 0.12634085032549006
0.6238461538461538 0.15027423779201599
0.7261538461538461 0.17377247644146326
0.8284615384615385 0.1967802570986704
0.9307692307692308 0.21924869287182655
1.0 0.23412532199330593
1.033076923076923 0.241135654229926
1.1353846153846154 0.2624059038504464
1.2376923076923076 0.283031078554169
1.34 0.30298950499013155
1.4423076923076923 0.32226591947564814
1.5446153846153847 0.3408510557711851
1.646923076923077 0.3587411773424642
1.7492307692307691 0.37593756914133525
1.8515384615384616 0.39244594076362427
1.9538461538461538 0.40827590788076246
2.0 0.4151985385121824
2.0561538461538458 0.423440392560073
2.1584615384615384 0.4379551146174701
2.2607692307692306 0.45183804275382644
2.363076923076923 0.46510895272028835
2.465384615384615 0.4777889757701233
2.5676923076923073 0.48990019042427757
2.67 0.5014653244764651
2.772307692307692 0.5125074185240146
2.8746153846153844 0.523049575439957
2.9769230769230766 0.5331147302997102
3.079230769230769 0.5427255191830722
3.1815384615384614 0.5519040651718706
3.2838461538461536 0.5606719131824891
3.386153846153846 0.5690499195711276
3.488461538461538 0.5770582075283518
3.5907692307692307 0.5847160838680229
3.693076923076923 0.5920420197643346
3.795384615384615 0.5990536834325314
3.8976923076923073 0.6057678569928786
4.0 0.612200520158738
