0.3 -0.2791993490350829
0.6 -0.4174395006112882
0.8999999999999999 -0.48157900438690987
1.2 -0.5105019057235992
1.5 -0.5234284505231205
1.7999999999999998 -0.5292093269806925
2.1 -0.5318085093304196
2.4 -0.5329864888692197
2.6999999999999997 -0.5335254974540071
3.0 -0.5337747768490118
3.3 -0.5338913862956953
3.5999999999999996 -0.5339465848876722
3.8999999999999995 -0.5339730289333761
4.2 -0.5339858482017924
4.5 -0.5339921337741866
4.8 -0.5339952489517764
5.1 -0.533996808185805
5.3999999999999995 -0.5339975956229919
5.7 -0.5339979964530971
6.0 -0.5339982019046111
6.300000000000001 -0.533998307841359
6.6 -0.533998362743232
