0.5 -0.0070183730935117344 0.0003855235379750266
0.4 -0.006483317032766443 0.00042387489840277776
0.2857142857142857 -0.007267493659952438 0.0005066828651010965
0.25 -0.006881929834109971 0.0005781303711157847
0.2 -0.006745167410017832 0.0006830896993638495
0.14285714285714285 -0.007290473970006643 0.0009298997428312609
0.125 -0.0041789305973610105 0.0011079797803509456
0.1 -0.00605980359927498 0.0012349758263150226
0.07407407407407407 -0.004679292767891255 0.0018658960788653501
0.05 -0.008354778728409836 0.002249303446259894
