0.01 9.814160163067304e-06
0.1 -0.006282255548497987
0.1123076923076923 -0.00832800814756726
0.21461538461538462 -0.029232926921861597
0.3169230769230769 -0.061402363418179826
0.41923076923076924 -0.09963276453537127
0.5215384615384615 -0.1628527410362696
0.6238461538461538 -0.22799676654863282
0.7261538461538461 -0.30253808495583145
0.8284615384615385 -0.37925089116686567
0.9307692307692308 -0.4738997449570508
1.0 -0.5399487002727944
1.033076923076923 -0.57387353871716
1.1353846153846154 -0.6640888742278989
1.2376923076923076 -0.7679993261573292
1.34 -0.8675578116362354
1.4423076923076923 -0.9882063732552568
1.5446153846153847 -1.100506477974426
1.646923076923077 -1.2190741208246014
1.7492307692307691 -1.3453229105962266
1.8515384615384616 -1.458032894745133
1.9538461538461538 -1.591543743590392
2.0 -1.6606498850289877
2.0561538461538458 -1.7259958306477767
2.1584615384615384 -1.8436423138885611
2.2607692307692306 -1.9743543811389617
2.363076923076923 -2.090169144878131
2.465384615384615 -2.2534385047861782
2.5676923076923073 -2.394213193060953
2.67 -2.514933149351236
2.772307692307692 -2.6656838878919213
2.8746153846153844 -2.8028908777447312
2.9769230769230766 -2.9674403785451147
3.079230769230769 -3.101660455000275
3.1815384615384614 -3.2483247102868167
3.2838461538461536 -3.410429715921488
3.386153846153846 -3.5455220513040775
3.488461538461538 -3.679640736377679
3.5907692307692307 -3.8564059550379435
3.693076923076923 -3.99217001643345
3.795384615384615 -4.160372996961599
3.8976923076923073 -4.298366380600529
4.0 -4.449181893760498
