0.4 0.31856206613523264 0.006606150916344368
0.8 0.47572103886698053 0.005929017357841475
1.2000000000000002 0.5509158755421613 0.005606083033732387
1.6 0.5819937907486936 0.00586208552649253
2.0 0.6090942305684688 0.005364269132955966
2.4000000000000004 0.6146000886951706 0.005854200644253322
2.8000000000000003 0.6297445427317137 0.006285691984991359
3.2 0.6108691777317905 0.007375364756326231
3.5999999999999996 0.6153708710557672 0.007156989177393615
4.0 0.6060762792701384 0.00872772898332871
4.4 0.6015744230347523 0.0088948869491152
4.800000000000001 0.6279091039642672 0.006451398639468037
5.2 0.6037233386918284 0.010086176217600653
5.6000000000000005 0.6278222430276202 0.007703501538636511
6.0 0.6219612142042789 0.008570173156016771
6.4 0.6132640355084548 0.009092955769378106
6.800000000000001 0.6337463856305883 0.006398106529163758
7.199999999999999 0.6189090403336677 0.01010821988467629
7.6000000000000005 0.6229836757305012 0.007608707911662471
8.0 0.6235003324779835 0.008380502498846948
8.4 0.6301872215697077 0.006093959507897133
8.8 0.6143566058289243 0.008464576869948984
