0.4 -4.06895157914898 0.018703371911918353
0.8 -4.4890905034271 0.012483043762181067
1.2000000000000002 -4.55346371707489 0.011295653925507935
1.6 -4.57033577723317 0.010845658162946883
2.0 -4.574236660434487 0.010904337321125617
2.4000000000000004 -4.5585371602270985 0.011007899683582865
2.8000000000000003 -4.591179012876955 0.011327002751422306
3.2 -4.575733566003036 0.01144122846025893
3.5999999999999996 -4.5789424993781225 0.012187747674883486
4.0 -4.574277988260138 0.012208466384838728
4.4 -4.572197544302631 0.011638108560578219
4.800000000000001 -4.584733772822002 0.0109199637346893
5.2 -4.572049600180864 0.01148835716052375
5.6000000000000005 -4.5917432171409445 0.010736824620784794
6.0 -4.574811789313183 0.01064120819828315
6.4 -4.571299261951136 0.01184285931805521
6.800000000000001 -4.578091666341633 0.011265615657276348
7.199999999999999 -4.563132460550711 0.011515120578814642
7.6000000000000005 -4.595564445430707 0.011080126900928388
8.0 -4.553234051175983 0.010975710378191844
8.4 -4.57385306028852 0.011709078334965551
8.8 -4.573228906411317 0.010611012918933821
