0.4 0.009183132384533504 0.0062174553846072724
0.8 0.023257218662319553 0.008382273543391598
1.2000000000000002 0.03397106153791874 0.008871032622657782
1.6 0.020664154975033204 0.010098660671658804
2.0 0.008182040118079086 0.0100753635055988
2.4000000000000004 0.01202368350248151 0.011039200270928372
2.8000000000000003 0.02312522242402084 0.010849489327827007
3.2 0.04731556611915863 0.01061073028522218
3.5999999999999996 0.00892649737231798 0.010162274814001638
4.0 0.03179819839782814 0.010334597229028422
4.4 0.02896133209334593 0.01147902123474399
4.800000000000001 0.027915615214204163 0.01009140417652982
5.2 0.028132615798402143 0.010648645777506347
5.6000000000000005 0.0330530372764383 0.010556945641652698
6.0 0.026196895182372556 0.01087984943351451
6.4 0.03456109070297533 0.01072948829676243
6.800000000000001 0.009326405532489746 0.010455254554140998
7.199999999999999 0.02350028994316307 0.010168784055218103
7.6000000000000005 0.013609170758387398 0.01048351169462425
8.0 0.02668869623235033 0.010868716308295464
8.4 0.041272961233156075 0.010550319028846403
8.8 0.02620468032798558 0.012054688543549262
