3 -2.232703340320149
5 -1.8332971068029267
7 -1.7325388341701065
9 -1.694325196263365
11 -1.6760369671860276
13 -1.665930591920693
15 -1.6597755418001943
17 -1.6557553084014074
19 -1.652987283232253
21 -1.65100137751007
23 -1.6495288033247115
25 -1.6484069373641759
27 -1.6475327477874566
29 -1.6468384080675134
31 -1.6462777990352364
33 -1.6458186808950648
35 -1.6454379693625256
37 -1.6451187855479865
39 -1.6448485576425955
41 -1.6446177668533883
