1 -1.7025158528587616
2 -0.6972116750017813
3 -0.538536090792815
4 -0.532322503601844
5 -0.5322476856800843
6 -0.5322474291516041
7 -0.5322474288782244
8 -0.5322474288781159
9 -0.5322474288781224
10 -0.5322474288781384
11 -0.5322474288780914
12 -0.5322474288781073
13 -0.532247428878092
14 -0.532247428878164
15 -0.53224742887812
16 -0.5322474288781447
17 -0.5322474288781107
18 -0.5322474288781129
19 -0.5322474288780946
20 -0.5322474288781174
21 -0.5322474288782626
22 -0.5322474288780166
23 -0.5322474288781599
24 -0.5322474288780661
25 -0.5322474288780956
