1 -1.7196749033762644
2 -1.4948583079005855
3 -1.2311497203005504
4 -0.7962621017938364
5 -0.5961656752253265
6 -0.5404627266839183
7 -0.5287863320303772
8 -0.5270168143679534
9 -0.5268279228852132
10 -0.5268137125561354
11 -0.5268129538836758
12 -0.5268129249588471
13 -0.5268129241675878
14 -0.5268129241519975
15 -0.5268129241517776
16 -0.526812924151775
17 -0.526812924151786
18 -0.5268129241518266
19 -0.5268129241518125
20 -0.5268129241517393
21 -0.5268129241517756
22 -0.526812924151908
23 -0.5268129241516158
24 -0.5268129241518025
25 -0.5268129241518038
