1.0 0.732626531791888
0.5 0.6440299565805186
0.3333333333333333 0.6190363282730602
0.25 0.6091053307202705
0.2 0.6042469631273781
0.16666666666666666 0.6015341811831505
0.14285714285714285 0.5998840591983876
0.125 0.5988366278401971
0.1111111111111111 0.5981877206469429
0.1 0.5978559837418159
0.09090909090909091 0.5978254194520145
0.08333333333333333 0.5981155170784173
0.07692307692307693 0.5987631023345604
0.07142857142857142 0.5998103637955778
0.06666666666666667 0.601296914075194
0.0625 0.6032548202914809
0.058823529411764705 0.6057058725164526
0.05555555555555555 0.6086604927813423
0.05263157894736842 0.6121177865141765
0.05 0.6160663378130973
