1 -7.970989022478022
2 -5.9076938628647016
3 -4.591885080811558
4 -4.5331455948049495
5 -4.531883308161148
6 -4.5318719919250166
7 -4.531871948802979
8 -4.531871948728601
9 -4.531871948728436
10 -4.531871948728415
11 -4.5318719487287344
12 -4.531871948728782
13 -4.531871948729144
14 -4.531871948728529
15 -4.531871948728655
16 -4.531871948728321
17 -4.531871948728056
18 -4.531871948728442
19 -4.531871948728485
20 -4.53187194872852
21 -4.5318719487280985
22 -4.5318719487277495
23 -4.531871948728432
24 -4.531871948729149
25 -4.531871948727723
