2.0 0.05084960294742858
1.0 0.032205003594805395
0.6666666666666666 0.028059846131942106
0.5 0.0265405332203358
0.4 0.02582432250837026
0.3333333333333333 0.025431712363339576
0.2857142857142857 0.025193749873682544
0.25 0.02503880248490529
0.2222222222222222 0.024932341901488374
0.2 0.02485607640317318
0.18181818181818182 0.024799586699980763
0.16666666666666666 0.024756586340542435
0.15384615384615385 0.024723100803812598
0.14285714285714285 0.024696517867751327
0.13333333333333333 0.024675063597747918
0.125 0.024657499187215333
0.11764705882352941 0.024642938367957706
0.1111111111111111 0.024630733559906113
0.10526315789473684 0.024620402706951778
0.1 0.02461158099552543
