2.0 -2.892555033433795
1.0 -2.2357612716826654
0.6666666666666666 -1.959923136137912
0.5 -1.8358045235737637
0.4 -1.7717667526688132
0.3333333333333333 -1.7349189319519709
0.2857142857142857 -1.711921653353185
0.25 -1.6966583946061538
0.2222222222222222 -1.6860324526070871
0.2 -1.6783480103703454
0.18181818181818182 -1.6726160746540688
0.16666666666666666 -1.6682294756052707
0.15384615384615385 -1.664799233050268
0.14285714285714285 -1.6620670499556818
0.13333333333333333 -1.6598560810542575
0.125 -1.6580420115729648
0.11764705882352941 -1.6565354225315765
0.1111111111111111 -1.6552706838219127
0.10526315789473684 -1.654198756829089
0.1 -1.6532824115956373
